ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
PSIB0000559,Punjab and Sind Bank,PSIB0000559,NON MICR,GURSANDI,"GURSANDI, DISTT. MIRZAPUR, UTTAR PRADESH - 231001",05442-255125,GURSANDI,MIRZAPUR,UTTAR PRADESH
PSIB0000560,Punjab and Sind Bank,PSIB0000560,NON MICR,ALIWAL (NASARKE SARCHUR),"ALIWAL TEHSIL BATALA, DISTT. GURDASPUR, PUNJAB - 143505",1871248899,ALIWAL,GURDASPUR,PUNJAB
PSIB0000580,Punjab and Sind Bank,PSIB0000580,NON MICR,UDAIKARANPUR,"UDAI KARANPUR, DISTT. PILIBHIT, UTTAR PRADESH - 262001",05880-267236,UDAIKARANPUR,PILIBHIT,UTTAR PRADESH
PSIB0000586,Punjab and Sind Bank,PSIB0000586,NON MICR,HIMMATPURA,"HIMMATPURA, DISTT. MOGA, PUNJAB - 142032",01636-289541,HIMMATPUR,MOGA,PUNJAB
PSIB0000589,Punjab and Sind Bank,PSIB0000589,NON MICR,JOHLAN,"JOHLAN BLOCK MAHAL KALAN-, DISTT. SANGRUR, PUNJAB - 148104",1679-226050,JOHLAN,SANGRUR,PUNJAB
PSIB0000593,Punjab and Sind Bank,PSIB0000593,NON MICR,GHOGRA,"GHOGRA, DISTT. HOSHIARPUR, PUNJAB - 144205",01883-506075,GHOGRA,HOSHIARPUR,PUNJAB
PSIB0000604,Punjab and Sind Bank,PSIB0000604,NON MICR,THANDI,"11 T. K. THANDI, TEHSIL RAI SINGH NAGAR, DISTT. GANGANAGAR, RAJASTHAN - 335706",01507-222808,THANDI,GANGANAGAR,RAJASTHAN
PSIB0000633,Punjab and Sind Bank,PSIB0000633,NON MICR,DHANETHA,"DHANETHA BLOCK SAMANA, DISTT. PATIALA, PUNJAB - 147101",01764-266655,DHANETHA,PATIALA,PUNJAB
PSIB0000634,Punjab and Sind Bank,PSIB0000634,NON MICR,ROSHANPUR,"ROSHANPURA VIA DEVIGARH, DISTT. PATIALA, PUNJAB - 132129",0175-2635338,ROSHANPUR,PATIALA,PUNJAB
PSIB0000637,Punjab and Sind Bank,PSIB0000637,141023035,JANDIALI,"JANDIALI-141001, DISTT. LUDHIANA, PUNJAB - 141401","161-2843141,5008765",JANDIALI,LUDHIANA,PUNJAB
PSIB0000650,Punjab and Sind Bank,PSIB0000650,NON MICR,BANWALI,"BANWALI, DISTT. GANGANAGAR, RAJASTHAN - 341550",01503-267046,BANWALA,GANGANAGAR,RAJASTHAN
PSIB0000662,Punjab and Sind Bank,PSIB0000662,NON MICR,BAL KALAN,"BAL KALAN, DISTT. AMRITSAR, PUNJAB - 143008",0183-2570188,BAL KALAN,AMRITSAR,PUNJAB
PSIB0000664,Punjab and Sind Bank,PSIB0000664,NON MICR,GANGUWAL,"GANGUWAL, TEHSIL ANANDPUR SAHIB, DISTT. RUPNAGAR(RUPAR), PUNJAB - 140123",01887-236623,GANGUWAL,RUPNAGAR,PUNJAB
PSIB0000665,Punjab and Sind Bank,PSIB0000665,NON MICR,GAUNSGARH,"GAUNSGARH  P.O. JODHWAL, VIA MACHHIWARA, DISTT. LUDHIANA, PUNJAB - 142029",1628-247780,GAUNSGARH,LUDHIANA,PUNJAB
PSIB0000670,Punjab and Sind Bank,PSIB0000670,NON MICR,ZARRA,"ZARRA, DISTT. PILIBHIT, UTTAR PRADESH - 261122",05880-266217,ZARRA,PILIBHIT,UTTAR PRADESH
PSIB0000674,Punjab and Sind Bank,PSIB0000674,NON MICR,KAREILI,"KARELI TEHSIL PURANPUR, DISTT. PILIBHIT, UTTAR PRADESH - 262202",9368571080,KARELI,PILIBHIT,UTTAR PRADESH
PSIB0000677,Punjab and Sind Bank,PSIB0000677,NON MICR,RAM NAGRA,"V.P.O RAM NAGAR, TEH: PURANPUR, DISTT. PILIBHIT, UTTAR PRADESH - 262124",05880-292280,RAMNAGAR,PILIBHIT,UTTAR PRADESH
PSIB0000696,Punjab and Sind Bank,PSIB0000696,NON MICR,"SRI HARGOBINDPUR ,","AMRITSAR ROAD, NEAR BUS STAND, DISTT. GURDASPUR, PUNJAB - 143515",1872257101,SRIHAR GOBINDPUR,GURDASPUR,PUNJAB
PSIB0000750,Punjab and Sind Bank,PSIB0000750,132023104,"KARNAL, S.S.S. SR. SEC. SCHOOL","S.S.S. SENIOR SECONDARY SCHOOL, DISTT. KARNAL, HARYANA - 132001",0184-2241292,KARNAL,KARNAL,HARYANA
PSIB0000771,Punjab and Sind Bank,PSIB0000771,335023003,SRI GANGA NAGAR (S G N KHALSA COLLEGE),"GURU NANAK KHALSA COLLEGE, DISTT. GANGANAGAR, RAJASTHAN - 335001",0154-2440952,GANGANAGAR,GANGANAGAR,RAJASTHAN
PSIB0000785,Punjab and Sind Bank,PSIB0000785,132023105,KARNAL D.A.V.COLLEGE,"D.A.V. COLLEGE(WOMEN), DISTT. KARNAL, HARYANA - 132001",0184-2273136,KARNAL,KARNAL,HARYANA
PSIB0000833,Punjab and Sind Bank,PSIB0000833,NON MICR,FATEHGARH CHURIAN (GURU NANAK HIGH.SCHO,"GURU NANAK HIGH SCHOOL, DISTT. GURDASPUR, PUNJAB - ",1871255022,FATEHGARH SAHIB,FATEHGARH SAHIB,PUNJAB
PSIB0000836,Punjab and Sind Bank,PSIB0000836,NON MICR,"BILASPUR, GURU SINGH SABHA","SHRI GURU SINGH SABHA, BILASPUR, DISTT. RAMPUR, UTTAR PRADESH - 244921",0595-2412384,RAMPUR,RAMPUR,UTTAR PRADESH
PSIB0000887,Punjab and Sind Bank,PSIB0000887,110023887,LADWA,"LADWA, DISTT. KURUKSHETRA, HARYANA - 136132",01744-261542,LADWA,KURUKSHETRA,HARYANA
PSIB0020946,Punjab and Sind Bank,PSIB0020946,NON MICR,GHUMAN KHURD DISTT GURDASPUR,"GOVERNMENT COLLEGE, DISTT. GURDASPUR, PUNJAB - 145321",01874-260487,GURDASPUR,GURDASPUR,PUNJAB
PSIB0020962,Punjab and Sind Bank,PSIB0020962,NON MICR,KALERKALAN DISTT GURDASPUR,"VILLAGE KALERKALAN DISTT GURDASPUR, DISTT. GURDASPUR, PUNJAB - 143521",01874-269033,GURDASPUR,GURDASPUR,PUNJAB
PSIB0020963,Punjab and Sind Bank,PSIB0020963,NON MICR,KHAIRA KHURD DISTT MANSA,"KHAIRA KHURD THE. SARDULGARH DISTT MANSA, DISTT. MANSA, PUNJAB - 151502",8968077633,MANSA,MANSA,PUNJAB
PSIB0020964,Punjab and Sind Bank,PSIB0020964,132023602,TARAORI DISTT KARNAL,"MAIN BAZAR, NEAR CHATTRI WALA KUAN, TARAORI DISTT KARNAL, DISTT. KARNAL, HARYANA - 132116",01745-243455,KARNAL,KARNAL,HARYANA
PSIB0020996,Punjab and Sind Bank,PSIB0020996,NON MICR,PUNJ GRAIN,"VPO PUNJ GRAIN KALAN KOTKAPURA, MOGA ROAD DISTT FARIDKOT, DISTT. FARIDKOT, PUNJAB -",01635-262533,KOT KAPURA,FARIDKOT,PUNJAB
PSIB0020997,Punjab and Sind Bank,PSIB0020997,NON MICR,PEHOWA DISTT KURUKSHETRA,"SCF 44, SUOR MARKET HUDA, PEHOWA DISTT KURUKSHETRA, DISTT. KURUKSHETRA, HARYANA - 136128",01741-221787,KURUKSHETRA,KURUKSHETRA,HARYANA
PSIB0021000,Punjab and Sind Bank,PSIB0021000,NON MICR,DHILWAN DISTT KAPURTHALA,"MAIN DHILWAN ROAD, DHILWAN DISTT KAPURTHALA, DISTT. KAPURTHALA, PUNJAB - 144620",01822-273199/273299,KURUKSHETRA,KURUKSHETRA,HARYANA
PSIB0021002,Punjab and Sind Bank,PSIB0021002,NON MICR,LOHARKA KALAN,"VILLAGE LOHARKA KALAN TEHSIL , DISTT. AMRITSAR, PUNJAB - 143601",0183-2756070,LOHKA,AMRITSAR,PUNJAB
PSIB0021004,Punjab and Sind Bank,PSIB0021004,NON MICR,DEEP SINGH WALA DISTT FARIDKOT,"VPO DEEP SINGH WALA DISTT FARIDKOT, DISTT. FARIDKOT, PUNJAB - ",01639-227310,FARIDKOT,FARIDKOT,PUNJAB
PSIB0021006,Punjab and Sind Bank,PSIB0021006,NON MICR,MEHRAJ,"VPO MEHRAJ TEHSIL PHUL, DISTT. BATHINDA, PUNJAB - ",01651-262060,PHUL,BATHINDA,PUNJAB
PSIB0021045,Punjab and Sind Bank,PSIB0021045,NON MICR,VILLAGE MANUPUR,"VILLAGE MANUPUR TEHSIL SAMRALA, DISTT. LUDHIANA, PUNJAB - 141401",,SAMRALA,LUDHIANA,PUNJAB
PSIB0021074,Punjab and Sind Bank,PSIB0021074,NON MICR,MAJITHA,"VILLAGE MAJITHA, KATHUNANGAL ROAD, TEHSIL & DISTT. AMRITSAR, PUNJAB - 143601",,MAJITHA,AMRITSAR,PUNJAB
PSIB0021077,Punjab and Sind Bank,PSIB0021077,NON MICR,ATTARI,"MAIN BAZAR,, NEAR BUS STAND, DISTT. AMRITSAR, PUNJAB - 143108",,ATTARI,AMRITSAR,PUNJAB
PSIB0021096,Punjab and Sind Bank,PSIB0021096,NON MICR,SAWAI MADHOPUR,"PLOT NO. 8, INDIRA COLONY, MAIN CIVIL LINES ROAD, SAWAI, RAJASTHAN - 322001",,SAWAI MADHOPUR,SAWAI MADHOPUR,RAJASTHAN
PSIB0021124,Punjab and Sind Bank,PSIB0021124,793023002,SHILLONG,"MONT FORT HOME, DHANKHETI MALKI,SHILLONG , MEGHALAYA, PIN-793001",,SHILLONG,EAST KHASI HILLS,MEGHALAYA
PSIB0000053,Punjab and Sind Bank,PSIB0000053,NON MICR,MAHAL KALAN,"MAHAL KALAN, DISTT. BARNALA , PUNJAB - 148101",01679-255129,MAHAL KALAN,SANGRUR,PUNJAB
PSIB0000097,Punjab and Sind Bank,PSIB0000097,NON MICR,SULARGHARAT,"SULAR GHRAT, DISTT. SANGRUR , PUNJAB - 148035",01676.-238121,SULARGHRAT,SANGRUR,PUNJAB
PSIB0000172,Punjab and Sind Bank,PSIB0000172,NON MICR,SUREWALA,"SEREWALA, DISTT. HANUMANGARH, RAJASTHAN - 335515",01539-288676,SUREWALA,HANUMANGARH,RAJASTHAN
PSIB0000275,Punjab and Sind Bank,PSIB0000275,NON MICR,GHARACHON,"GHARACHAON, DISTT. SANGRUR, PUNJAB - 148026",01672-248628,GHARACHON,SANGRUR,PUNJAB
PSIB0000279,Punjab and Sind Bank,PSIB0000279,482023002,MAHARAJPUR,"MAHARAJPUR, DISTT. JABALPUR, MADHYA PRADESH - 482004",0761-2354229,JABALPUR,JABALPUR,MADHYA PRADESH
PSIB0000463,Punjab and Sind Bank,PSIB0000463,NON MICR,SANGHA,"SANGHA, DISTT. MANSA, PUNJAB - 151507",01659-256462,SANGHA,MANSA,PUNJAB
PSIB0000488,Punjab and Sind Bank,PSIB0000488,NON MICR,SHERPUR KHADAR,"SHERPUR KHADAR TEH,PURKAZI, DISTT. MUZAFFARNAGAR, UTTAR PRADESH - 251317",0131-2490200,SHERPUR,MUZAFFARNAGAR,UTTAR PRADESH
PSIB0000495,Punjab and Sind Bank,PSIB0000495,NON MICR,SHAHGARH (PILIBHIT),"SHAHGARH TEH. PURANPUR, DISTT. PILIBHIT, UTTAR PRADESH - 262122",05880-265287,SHAHGARH,PILIBHIT,UTTAR PRADESH
PSIB0000503,Punjab and Sind Bank,PSIB0000503,NON MICR,THORA,"THURA, DISTT. GAUTAM BUDDHA NAGAR, UTTAR PRADESH - ",955738-270395,THURA,GAUTAM BUDDHA NAGAR,UTTAR PRADESH
PSIB0000519,Punjab and Sind Bank,PSIB0000519,NON MICR,RORANWALI,"RORANWALI, DISTT. MUKTSAR, PUNJAB - 152113",01637-285082,RORANWALI,MUKTSAR,PUNJAB
PSIB0000526,Punjab and Sind Bank,PSIB0000526,NON MICR,KADRI GANJ,"KADRI GANJ P,O.RATTANPUR, DISTT. RAMPUR, UTTAR PRADESH - 221706",0595-2926006,KADRI GANJ,RAMPUR,UTTAR PRADESH
PSIB0000546,Punjab and Sind Bank,PSIB0000546,NON MICR,NAWABGANJ,"NAWAB GANJ TEH. BILASPUR, DISTT. RAMPUR, UTTAR PRADESH - 244921",0595-2465079,NAWAB GANJ,RAMPUR,UTTAR PRADESH
PSIB0000547,Punjab and Sind Bank,PSIB0000547,NON MICR,AHARO,"AHARO P.O. SHISH GARH, DISTT. RAMPUR, UTTAR PRADESH - 244901",0595-2926008,AHARO(I.G.C),RAMPUR,UTTAR PRADESH
PSIB0000549,Punjab and Sind Bank,PSIB0000549,NON MICR,BAMHANPUR,"BAMHANPUR TEH, NIGHASAN, DISTT. KHERI, UTTAR PRADESH - 248001",05873-265296,BABHANPUR,LAKHIMPUR KHERI,UTTAR PRADESH
PSIB0000551,Punjab and Sind Bank,PSIB0000551,NON MICR,JHANDI KHERI,"V.P.O JHANDI, DISTT. KHERI, UTTAR PRADESH - 248001",05873-275225,JHANDI,LAKHIMPUR KHERI,UTTAR PRADESH
PSIB0000567,Punjab and Sind Bank,PSIB0000567,NON MICR,AIMI,"AMI, DISTT. PILIBHIT, UTTAR PRADESH - 262001",05882-236262,AMI,PILIBHIT,UTTAR PRADESH
PSIB0000578,Punjab and Sind Bank,PSIB0000578,NON MICR,KALLAR KHERA,"KALAR KHERA, DISTT. FAZILKA, PUNJAB - 152132",01634-262740,KALLER KHERA,FEROZPUR,PUNJAB
PSIB0000581,Punjab and Sind Bank,PSIB0000581,NON MICR,BAMRAULI,"BAMRAULI, DISTT. PILIBHIT, UTTAR PRADESH - 250602",05881-294112,BAMRAULI,PILIBHIT,UTTAR PRADESH
PSIB0000671,Punjab and Sind Bank,PSIB0000671,NON MICR,MAZGAVAN,"MAZGAVAN TEH. MOHAMADI, DISTT. KHERI, UTTAR PRADESH - 262804",05876-241400,MAZGAVAN,LAKHIMPUR KHERI,UTTAR PRADESH
PSIB0000706,Punjab and Sind Bank,PSIB0000706,282023004,AGRA RAJPUR CHUNGI,"18/184,NEAR PURANI MANDI, DISTT. AGRA, UTTAR PRADESH - 282003",0562-2330638,AGRA,AGRA,UTTAR PRADESH
PSIB0000816,Punjab and Sind Bank,PSIB0000816,NON MICR,MEERUT G P S,"GODWIN PUBLIC SCHOOL, DISTT. MEERUT, UTTAR PRADESH - 250001",0121-2682553,MEERUT,MEERUT,UTTAR PRADESH
PSIB0000849,Punjab and Sind Bank,PSIB0000849,NON MICR,BARNALA GRAIN MARKET,"GRAIN MARKET, BARNALA, DISTT. BARNALA, PUNJAB - 148101",01679-233173,BARNALA,SANGRUR,PUNJAB
PSIB0000858,Punjab and Sind Bank,PSIB0000858,NON MICR,BARNALA BABA GANDA SINGH SCHOOL,"BABA GANDA SINGH PUBLIC SCHOOL, DISTT. BARNALA, PUNJAB - 148101",01679-242175,BARNALA,SANGRUR,PUNJAB
PSIB0020982,Punjab and Sind Bank,PSIB0020982,NON MICR,DHULKOT,"VILLAGE DHULKOT, P.O. MALLAN, TEHSIL GIDDERBAHA, DISTT. MUKTSAR, PUNJAB - 152031",01633-250035,GIDDAR BAHA,MUKTSAR,PUNJAB
PSIB0020995,Punjab and Sind Bank,PSIB0020995,NON MICR,VPO TALWANDI BHAGERIAN P.O.DOSANJH,"VPO TALWANDI BHABERIAN NEAR VETENARY HOSPITAL P.O. DOSAN, DISTT. MOGA, PUNJAB -",01636-278009,MOGA,MOGA,PUNJAB
PSIB0021082,Punjab and Sind Bank,PSIB0021082,NON MICR,SHARFUDDINPUR JAWLI,"VPO SHAFRUDINPUR JAWLI, TEHSIL & DISTT. GHAZIABAD, UTTAR PRADESH - 201102",,GHAZIABAD,GHAZIABAD,UTTAR PRADESH
PSIB0000920,Punjab and Sind Bank,PSIB0000920,152023402,"MUKTSAR, DASHMESH KHALSA COLLEGE","DASHMESH KHALSA COLLEGE, CHAK BIR SARKAR ROAD, MUKTSAR, PUNJAB - 152026",01633-269292,MUKTSAR,MUKTSAR,PUNJAB
PSIB0000014,Punjab and Sind Bank,PSIB0000014,NON MICR,SHAZADAPUR MAJRA,"SHAHJADPUR MAJRA, DISTT. PANCHKULA , HARYANA - 134202",01734-277231,SHAHZADPUR MAJRA,PANCHKULA,HARYANA
PSIB0000023,Punjab and Sind Bank,PSIB0000023,248023010,PREM NAGAR,"PREM NAGAR, DISTT. DEHRA DUN , UTTARAKHAND - 248007",0135-2773449,DEHRADUN,DEHRA DUN,UTTARANCHAL
PSIB0000028,Punjab and Sind Bank,PSIB0000028,NON MICR,BUNDALA,"BUNDALA, DISTT. JALANDHAR , PUNJAB - 141304",1826-270037,BUNDALA,JALANDHAR,PUNJAB
PSIB0000030,Punjab and Sind Bank,PSIB0000030,NON MICR,BABA BAKALA,"BABA BAKALA, DISTT. AMRITSAR , PUNJAB - 143202",01853-245521,BABA BAKALA,AMRITSAR,PUNJAB
PSIB0000046,Punjab and Sind Bank,PSIB0000046,125023502,RATTIA,"RATTIA, DISTT. FATEHABAD , HARYANA - 125051",01697-250025,RATTIA,FATEHABAD,HARYANA
PSIB0000063,Punjab and Sind Bank,PSIB0000063,NON MICR,BHUNERHERI,"BHUNERHERI, DISTT. PATIALA , PUNJAB - 147003",0175-2633233,BHUNERHERI,PATIALA,PUNJAB
PSIB0000079,Punjab and Sind Bank,PSIB0000079,NON MICR,KATHAR,"KATHAR, DISTT. JALANDHAR , PUNJAB - 144102",181-2719217,KATHAR,JALANDHAR,PUNJAB
PSIB0000082,Punjab and Sind Bank,PSIB0000082,NON MICR,BEHRAM,"BEHRAM, DISTT. NAWANSHAHAR , PUNJAB - 144504",01823-501040,BEHRAM,NAWANSHAHR,PUNJAB
PSIB0000095,Punjab and Sind Bank,PSIB0000095,NON MICR,KALA AFGHANA,"KALA AFGHANA, DISTT. GURDASPUR , PUNJAB - 143513",1871266739,KALA AFGHANA,GURDASPUR,PUNJAB
PSIB0000099,Punjab and Sind Bank,PSIB0000099,NON MICR,MORNA,"MORNA, DISTT. MUZAFFARNAGAR , UTTAR PRADESH - 251316",01396-222272,MORNA,MUZAFFARNAGAR,UTTAR PRADESH
PSIB0000124,Punjab and Sind Bank,PSIB0000124,NON MICR,UDHANWAL,"UDHANWAL TEH. BATALA-143505, DISTT. GURDASPUR , PUNJAB - 143505",1872256209,UDHANWAL,GURDASPUR,PUNJAB
PSIB0000127,Punjab and Sind Bank,PSIB0000127,NON MICR,GAGA LEHRI,"GAGA LEHRI, DISTT. SAHARANPUR , UTTAR PRADESH - 249401",0132-2785033,GAGA LEHRI,SAHARANPUR,UTTAR PRADESH
PSIB0000131,Punjab and Sind Bank,PSIB0000131,NON MICR,KESRI,"KESRI, DISTT. AMBALA , HARYANA - 133102",0171-2830245,KESRI,AMBALA,HARYANA
PSIB0000138,Punjab and Sind Bank,PSIB0000138,NON MICR,NURPUR KALAN,"NURPUR KALAN, DISTT. RUPNAGAR(RUPAR) , PUNJAB - 140117",01887-240426,NURPUR KALAN,RUPNAGAR,PUNJAB
PSIB0000140,Punjab and Sind Bank,PSIB0000140,NON MICR,JALMANA,"JALMANA, DISTT. PANIPAT , HARYANA - 132036",01749-284622,JALMANA,PANIPAT,HARYANA
PSIB0000141,Punjab and Sind Bank,PSIB0000141,NON MICR,LAKHAN MAJRA,"LAKHAN MAJRA, DISTT. ROHTAK , HARYANA - 124514",01257-265519,LAKHAN MANJRA,ROHTAK,HARYANA
PSIB0000149,Punjab and Sind Bank,PSIB0000149,NON MICR,RATTEWALA,"RATTEWALA, DISTT. GANGANAGAR, RAJASTHAN - 335018",01505-281130,RATTEWALA,GANGANAGAR,RAJASTHAN
PSIB0000156,Punjab and Sind Bank,PSIB0000156,NON MICR,GHULAL,"GHULAL, DISTT. LUDHIANA, PUNJAB - 141124",1628-266159,GHULAL,LUDHIANA,PUNJAB
PSIB0000158,Punjab and Sind Bank,PSIB0000158,NON MICR,ISRU,"ISRU, DISTT. LUDHIANA, PUNJAB - 141414",1628-275027,ISRU,LUDHIANA,PUNJAB
PSIB0000176,Punjab and Sind Bank,PSIB0000176,NON MICR,JOSHIMATH,"UPPER BAZAR JOSHIMATH, DISTT. CHAMOLI, UTTARAKHAND - 246443",01389-222115,JOSHIMATH,CHAMOLI,UTTARANCHAL
PSIB0000177,Punjab and Sind Bank,PSIB0000177,NON MICR,SRINAGAR,"SRI NAGAR, DISTT. GARHWAL, UTTARAKHAND - 246174",01346-252162,SRINAGAR,GARHWAL,UTTARANCHAL
PSIB0000183,Punjab and Sind Bank,PSIB0000183,NON MICR,MEHTIANA,"MEHTIANA, DISTT. HOSHIARPUR, PUNJAB - 146001",01882-262239,MEHTIANA,HOSHIARPUR,PUNJAB
PSIB0000190,Punjab and Sind Bank,PSIB0000190,NON MICR,BHARI,"BHARI, DISTT. FATEHGARH SAHIB, PUNJAB - ",01628-283128,BHARI,FATEHGARH SAHIB,PUNJAB
PSIB0000193,Punjab and Sind Bank,PSIB0000193,NON MICR,HALWARA,"HALWARA, DISTT. LUDHIANA, PUNJAB - 141107",1624-269716,HALWARA,LUDHIANA,PUNJAB
PSIB0000196,Punjab and Sind Bank,PSIB0000196,NON MICR,BHANUPALI,"BHANUPALI, DISTT. RUPNAGAR(RUPAR), PUNJAB - 140133",01887-263628,BHANUPALI,RUPNAGAR,PUNJAB
PSIB0000199,Punjab and Sind Bank,PSIB0000199,NON MICR,TAKHATGARH,"TAKHATGARH, DISTT. RUPNAGAR(RUPAR), PUNJAB - 140117",01887-245224,TAKHAT GARH,RUPNAGAR,PUNJAB
PSIB0000203,Punjab and Sind Bank,PSIB0000203,132023001,ASSANDH,"ASSANDH, JAGAT SINGH MARKET, DISTT. PANIPAT, HARYANA - 132039",01749-278256,ASSANDH,PANIPAT,HARYANA
PSIB0000210,Punjab and Sind Bank,PSIB0000210,NON MICR,KHERI NODH SINGH,"KHERI NODH SINGH, THE KHAMANON MANDI, DISTT. FATEHGARH SAHIB, PUNJAB - 141411",01628-243139,KHERI NODH SINGH,FATEHGARH SAHIB,PUNJAB
PSIB0000214,Punjab and Sind Bank,PSIB0000214,NON MICR,JATHLANA,"GUMATHLA ROAD, JATHLANA, DISTT. YAMUNANAGR, HARYANA - ",01732-273624,JATHLANA,YAMUNANAGAR,HARYANA
PSIB0000216,Punjab and Sind Bank,PSIB0000216,NON MICR,DAROLI KALAN,"DAROLI KALAN, DISTT. JALANDHAR, PUNJAB - 144104",181-2718810,DAROLI KALAN,JALANDHAR,PUNJAB
PSIB0000218,Punjab and Sind Bank,PSIB0000218,NON MICR,BOOR MAJRA,"BOOR MAJRA, DISTT. RUPNAGAR(RUPAR), PUNJAB - 141103",0160-2623352,BOOR MAJRA,RUPNAGAR,PUNJAB
PSIB0000228,Punjab and Sind Bank,PSIB0000228,NON MICR,GARKHAL,"GARHKHAL, DISTT. SOLAN, HIMACHAL PRADESH - 173201",01792-272030,GARHKHAL,SOLAN,HIMACHAL PRADESH
PSIB0000230,Punjab and Sind Bank,PSIB0000230,160023040,MANAULI,"MANAULI, DISTT. S A S NAGAR (MOHALI, PUNJAB - 140306",0160-2251606,MANAULI,RUPNAGAR,PUNJAB
PSIB0000231,Punjab and Sind Bank,PSIB0000231,NON MICR,BATOTE,"BATOTE, DISTT. DODA, JAMMU & KASHMIR - ",1998244247,BATOTE,DODA,JAMMU & KASHMIR
PSIB0000236,Punjab and Sind Bank,PSIB0000236,474023003,BANMORE,"AGRA BOMBAY ROAD, DISTT. MORENA, MADHYA PRADESH - 476444",07532-255511,BANMORE,MORENA,MADHYA PRADESH
PSIB0000244,Punjab and Sind Bank,PSIB0000244,NON MICR,KALA BAKRA,"KALA BAKRA, DISTT. JALANDHAR, PUNJAB - 144303",1822-228452,KALA BAKRA,JALANDHAR,PUNJAB
PSIB0000257,Punjab and Sind Bank,PSIB0000257,NON MICR,SEKHA,"SEKHA TEH. BARNALA, DISTT. SANGRUR, PUNJAB - 148101",01679-286169,SEKHA,SANGRUR,PUNJAB
PSIB0000289,Punjab and Sind Bank,PSIB0000289,NON MICR,SEHORA,"SEHORA, DISTT. SAGAR, MADHYA PRADESH - 466001",07584-245335,SEHORA,SAGAR,MADHYA PRADESH
PSIB0000290,Punjab and Sind Bank,PSIB0000290,NON MICR,BEHRAMPUR BET,"BEHRAMPUR BET, DISTT. RUPNAGAR(RUPAR), PUNJAB - 140111",01881-268621,BEHRAMPUR BET,RUPNAGAR,PUNJAB
PSIB0000292,Punjab and Sind Bank,PSIB0000292,NON MICR,NATHOWAL,"NATHOWAL, DISTT. LUDHIANA, PUNJAB - ",1624-261869,NATHOWAL,LUDHIANA,PUNJAB
PSIB0000297,Punjab and Sind Bank,PSIB0000297,NON MICR,LEELON,"LEELAN VIA SIDHWAN, DISTT. LUDHIANA, PUNJAB - 142033",1624-241335,LEELON,LUDHIANA,PUNJAB
PSIB0000306,Punjab and Sind Bank,PSIB0000306,NON MICR,DOUBLE CHOWKI,"DOUBLE CHOWKI, DISTT. DEWAS, MADHYA PRADESH - 251302",0731-2866334,DOBLE CHOWNKEY,DEWAS,MADHYA PRADESH
PSIB0000326,Punjab and Sind Bank,PSIB0000326,NON MICR,VILLA BAJU,"VILLA BAJU TEH. BATALA, DISTT. GURDASPUR, PUNJAB - 143514",1872265863,VILLA BIJU,GURDASPUR,PUNJAB
PSIB0000334,Punjab and Sind Bank,PSIB0000334,NON MICR,MEEMSA,"MEEMSA VIA NABHA TEHSIL DHURI, DISTT. SANGRUR, PUNJAB - 147205",01675-215502,MEEMSA,SANGRUR,PUNJAB
PSIB0000389,Punjab and Sind Bank,PSIB0000389,471023002,CHHATARPUR,"CHOWK BAZAR, DISTT. CHHATARPUR, MADHYA PRADESH - 473001",07682-248391,CHHATARPUR,CHHATARPUR,MADHYA PRADESH
PSIB0000406,Punjab and Sind Bank,PSIB0000406,NON MICR,SURAKHPUR,"SURAKH PUR, DISTT. KAPURTHALA, PUNJAB - 144804",1822-252041,SURAKHPUR,KAPURTHALA,PUNJAB
PSIB0000437,Punjab and Sind Bank,PSIB0000437,NON MICR,MANUKE,"MANUKE TEH. JAGARAON, DISTT. LUDHIANA, PUNJAB - 142034",1624-250459,MANUKE,LUDHIANA,PUNJAB
PSIB0000440,Punjab and Sind Bank,PSIB0000440,NON MICR,SANGH DHESIAN,"SANG DHESIAN, DISTT. JALANDHAR, PUNJAB - 144409",1826-268342,SANG DHESIAN,JALANDHAR,PUNJAB
PSIB0000441,Punjab and Sind Bank,PSIB0000441,NON MICR,CHAK KALAN,"CHAK KALAN, DISTT. JALANDHAR, PUNJAB - 144001",1821-245335,CHAK KALAN,JALANDHAR,PUNJAB
PSIB0000445,Punjab and Sind Bank,PSIB0000445,NON MICR,GARCHA,"GARCHA, DISTT. NAWANSHAHAR, PUNJAB - 144518",01823-234105,GARCHA,NAWANSHAHAR,PUNJAB
PSIB0000447,Punjab and Sind Bank,PSIB0000447,144023024,JAMSHER KHERA,"JAMSHER KHERA, DISTT. JALANDHAR, PUNJAB - 144020","181-2775847,5027870",JAMSHER KHERA,JALANDHAR,PUNJAB
PSIB0000448,Punjab and Sind Bank,PSIB0000448,NON MICR,KHARAR ACCHARWAL,"KHARAR ACHARWAL, DISTT. HOSHIARPUR, PUNJAB - 146108",01884-242289,KHARAR ACHARWAL,HOSHIARPUR,PUNJAB
PSIB0000450,Punjab and Sind Bank,PSIB0000450,NON MICR,BAGLI KALAN,"BAGLI KALAN, DISTT. LUDHIANA, PUNJAB - 141412",1628-280133,BAGLI KALAN,LUDHIANA,PUNJAB
PSIB0000452,Punjab and Sind Bank,PSIB0000452,NON MICR,CHAUNDA,"CHAUNDA, DISTT. SANGRUR, PUNJAB - 148022",01675-276224,CHAUNDA,SANGRUR,PUNJAB
