ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
KVBL0001628,Karur Vysya Bank,KVBL0001628,641053013,ANNUR,"SF NO: 350/ 1 B, AVINASHI ROAD, ANNUR 641653",,ANNUR,COIMBATORE,TAMIL NADU
KVBL0001629,Karur Vysya Bank,KVBL0001629,600053044,CHENNAI - PORUR,"NO: 65/1, KUNDRATHUR ROAD, MADANANDAPURAM, PORUR, CHENNAI-600116 ",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001630,Karur Vysya Bank,KVBL0001630,636053009,JALAKANDAPURAM,"75 & 76, THARAMANGALAM MAIN ROAD,JALAKANDAPURAM,PIN 636501",,JALAKANTAPURAM,SALEM,TAMIL NADU
KVBL0001631,Karur Vysya Bank,KVBL0001631,639053008,KARUR - VENGAMEDU,"433 SALEM MAIN ROAD, VENGAMEDU, KARUR-639006",,VENGAMEDU,KARUR,TAMIL NADU
KVBL0001632,Karur Vysya Bank,KVBL0001632,600053043,CHENGALPATTU,"NO 17 DR.VARADARAJAN STREET, VEDACHALAM NAGAR, CHENGALPATTU-603001",,CHENGALPATTU,KANCHEEPURAM,TAMIL NADU
KVBL0001633,Karur Vysya Bank,KVBL0001633,NONMICR,CHENGAM,"NEW NO,224 OLD NO,32/B,RAJA STREET,TIRUVANNAMALAI DT,CHENGAM-606701.",,CHENGAM,TIRUVANNAMALAI,TAMIL NADU
KVBL0001634,Karur Vysya Bank,KVBL0001634,722053002,ARIYALUR,"NO 25 D , MELA AGRAHARAM STREET, TRICHY MAIN ROAD, ARIYALUR-621704",,ARIYALUR,VILLUPURAM,TAMIL NADU
KVBL0001635,Karur Vysya Bank,KVBL0001635,620053010,TRICHY - SRINIVASA NAGAR,"SRINIVASA NAGAR BRANCH ,NO. 66 1D, KUMARAN NAGAR,VAYALUR MAIN ROAD,TRICHY - 620017.",,TIRUCHIRAPPALLI,TIRUCHIRAPALLI,TAMIL NADU
KVBL0001636,Karur Vysya Bank,KVBL0001636,627053007,SANKARANKOIL,"191A/266RAJAPALAYAM MAIN ROAD, SANKARANKOIL, SANKARANKOIL-627756",,SANKARANKOIL,TIRUNELVALI,TAMIL NADU
KVBL0001637,Karur Vysya Bank,KVBL0001637,635053102,TIRUPATHUR,"NO.2/15 PUDUPET ROAD,VELLORE DIST,TIRUPATTUR-635 601.",,TIRUPATTUR,VELLORE,TAMIL NADU
KVBL0001638,Karur Vysya Bank,KVBL0001638,NONMICR,ARAVAKURICHI,"NO 28/1, DHARAPURAM ROAD,OPP TO BUS STAND,ARAVAKURICHI,KARUR – 639201.",,ARAVAKURICHI,KARUR,TAMIL NADU
KVBL0001639,Karur Vysya Bank,KVBL0001639,605053009,CCO - PONDICHERRY,"NO 74 THYAGARAJA STREET, FIRST FLOOR , PONDICHERRY 605001",,PONDICHERRY,PONDICHERRY,PONDICHERRY
KVBL0001640,Karur Vysya Bank,KVBL0001640,600053009,KARUR THANTHONIMALAI,"NO 520 C, DINDIGUL ROAD,OPP THANTHONIMALAI TEMPLE,THANTHONIMALAI,KARUR",,KARUR,KARUR,TAMIL NADU
KVBL0001641,Karur Vysya Bank,KVBL0001641,638053019,CHENNIMALAI,"NO.12 ARUNAGIRINATHAR STREET, NEAR BUS STAND, CHENNIMALAI, ERODE",,CHENNIMALAI,ERODE,TAMIL NADU
KVBL0001642,Karur Vysya Bank,KVBL0001642,638053020,ANTHIYUR,"294, BHAVANI ROAD, ANTHIYUR, ERODE DT – 638 501",,ANTHIYUR,ERODE,TAMIL NADU
KVBL0001643,Karur Vysya Bank,KVBL0001643,NON MICR,AVINASHI,"NEW NO - 5/129,OLD NO. 2/39, B.S SUNDHARAM ST, AVINASHI - 641 654, TIRUPUR DIST.",,AVANASHI,COIMBATORE,TAMIL NADU
KVBL0001644,Karur Vysya Bank,KVBL0001644,NONMICR,PARAMATHI VELUR,"D.NO:311 B, OLD BY PASS ROAD, OPP: K.K. MATRICULATION HIGHER SECONDARY SCHOOL, PARAMATHY VELUR.",,PARAMATHI,NAMAKKAL,TAMIL NADU
KVBL0001645,Karur Vysya Bank,KVBL0001645,NONMICR,PANRUTI,"NO: 5/2,SRI RAMACHANDRA COMPLEX,OPP:BUS STAND,CUDDALORE ROAD,PANRUTI,PANRUTI,TAMIL NADU,607106",,PANRUTI,CUDDALORE,TAMIL NADU
KVBL0001646,Karur Vysya Bank,KVBL0001646,NON MICR,THURAIYUR,"SF. 235/7B, THURAIYUR _ TRICHY MAIN ROAD, THURAIYUR TK, THURAIYUR – 621010, TRICHY DT ",,TURAIYUR,TIRUCHIRAPALLI,TAMIL NADU
KVBL0001647,Karur Vysya Bank,KVBL0001647,620053011,MANAPPARAI,"77-G, MADURAI ROAD, KANKANIAR PETTAI, MANAPPARAI – 621 306",,MANAPPARAI,TIRUCHIRAPALLI,TAMIL NADU
KVBL0001648,Karur Vysya Bank,KVBL0001648,NONMICR,MANNARGUDI,"D.NO:236, GANDHI ROAD, MANNARGUDI, TIRUVARUR DT",,MANNARGUDI,THIRUVARUR,TAMIL NADU
KVBL0001649,Karur Vysya Bank,KVBL0001649,641053014,COIMBATORE – KUNIAMUTHUR,"8/450 A, PALAKKAD MAIN ROAD, KUNIYAMUTHUR, COIMBATORE – 641 008",,KUNIAMUTHUR,COIMBATORE,TAMIL NADU
KVBL0001650,Karur Vysya Bank,KVBL0001650,600053045,CHENNAI - PALLAVARAM,"66C, PAMMAL MAIN ROAD,PALLAVARAM,CHENNAI – 600 043. ",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001651,Karur Vysya Bank,KVBL0001651,600053046,CHENNAI - SAIDAPET,"NEW NO.22/2, POTTERS STREET,SAIDAPET,CHENNAI,CHENNAI,TAMIL NADU,600015",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001652,Karur Vysya Bank,KVBL0001652,NONMICR,MELUR,"NO1 SSV SALAI ,MELUR,TAMIL NADU,625106",,MELUR,MADURAI,TAMIL NADU
KVBL0001653,Karur Vysya Bank,KVBL0001653,636053017,SALEM - GUGAI,"445 TIRUCHY MAIN ROAD GUGAI,SALEM,TAMIL NADU,636006",,SALEM,SALEM,TAMIL NADU
KVBL0001654,Karur Vysya Bank,KVBL0001654,NONMICR,PALLIPALAYAM,"NO. 2, SANGAKIRI BYE PASS ROAD, PALLIPALAYAM – 638 006 TIRUCHENGODE TALUK, NAMAKKAL DT",,PALLIPALAYAM,ERODE,TAMIL NADU
KVBL0001655,Karur Vysya Bank,KVBL0001655,625053009,THIRUNAGAR,"133, GST ROAD, THIRUNAGAR 1ST STOP, THIRUNAGAR, MADURAI – 625 006",,MADURAI,MADURAI,TAMIL NADU
KVBL0001656,Karur Vysya Bank,KVBL0001656,625053009,PARAMAKUDI,"NO. 6/262C, RAILWAY FEEDER ROAD ,NSC BOSE ROAD,PARAMKUDI 623707",,PARAMAGUDI,RAMANATHAPURAM,TAMIL NADU
KVBL0001657,Karur Vysya Bank,KVBL0001657,600053047,CHENNAI - GUDUVANCHERRY,"NO 29, LAKSHMI NAGAR, I FLOOR,GUDUVANCHERRY,CHENNAI – 603 202.",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001658,Karur Vysya Bank,KVBL0001658,625053008,AMBASAMUDRAM,"58, SANJEEVI VILAS COMPOUND, TILAKAPURAM MAIN ROAD, AMBASAMUDRAM – 627 401 ",,AMBASAMUDRAM,TIRUNELVALI,TAMIL NADU
KVBL0001659,Karur Vysya Bank,KVBL0001659,641053015,METTUPALAYAM,"NO. 4, RAILWAY STATION ROAD,KRG COMPLEX,METTUPALAYAM  641 301 ",,METTUPALAYAM,COIMBATORE,TAMIL NADU
KVBL0001660,Karur Vysya Bank,KVBL0001660,NONMICR,COIMBATORE - AVINASHI ROAD,"1391 E, 1391 F, 1393/1,AVINASHI ROAD,PEELAMEDU,COIMBATORE-641 004",,MADURAI,MADURAI,TAMIL NADU
KVBL0001661,Karur Vysya Bank,KVBL0001661,NON MICR,KARUMANDAPAM,"6/9, GROUND FLOOR,JAYANAGAR II STREET,KARUMANDAPAM,TRICHY – 620 001.",,TIRUCHIRAPPALLI,TIRUCHIRAPALLI,TAMIL NADU
KVBL0001662,Karur Vysya Bank,KVBL0001662,NON MICR,COIMBATORE - KALAPATTI,"13/76 A,SITRA ROAD, NEHRU NAGAR, CIVIL AERODROME POST, KALAPATTI, COIMBATORE - 641014.",,KALAPATTI,COIMBATORE,TAMIL NADU
KVBL0001663,Karur Vysya Bank,KVBL0001663,600053048,SITHALAPAKKAM,"NO 2/970 A , OTTIYAMBAKKAM MAIN ROAD, SITHALAPAKKAM , CHENNAI 600126",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001664,Karur Vysya Bank,KVBL0001664,NON MICR,CHENNAI RED HILLS,"5/2, SRI SUBHASANI COMPLEX,VALLALAR STREET,KAMARAJ NAGAR, REDHILLS, CHENNAI - 600052",,CHENNAI,CHENNAI,TAMIL NADU
KVBL0001665,Karur Vysya Bank,KVBL0001665,NONMICR,SULUR,"5 J,TRICHY RD,NEAR KANNAN DEPT STORE,SULUR",,SULUR,COIMBATORE,TAMIL NADU
KVBL0001666,Karur Vysya Bank,KVBL0001666,NONMICR,THIRUPPALAI,"NO. 1/44, TWAD BOARD,THIRD COLONY,THIRUPPALAI,MADURAI - 625 014",,COIMBATORE,COIMBATORE,TAMIL NADU
KVBL0001667,Karur Vysya Bank,KVBL0001667,NON MICR,AYOTHIAPATTINAM,"VENGAI COMPLEX,ATTUR MAIN ROAD,OPP.JAYALAKSHMI NURSING HOME,SALEM",,SALEM,SALEM,TAMIL NADU
KVBL0001668,Karur Vysya Bank,KVBL0001668,NON MICR,ARAKKONAM,"ARAKKONAM,NO.208,5TH GANDHI ROAD,SUVALPET  ARAKKONAM,631001",,ARKONAM,VELLORE,TAMIL NADU
KVBL0001669,Karur Vysya Bank,KVBL0001669,NON MICR,THAMMAMPATTI,"THAMMAMPATTI,14/166, MIDDLE STREET,THAMMAMPATTI,636113",,TAMAPATTI,SALEM,TAMIL NADU
KVBL0002101,Karur Vysya Bank,KVBL0002101,400053002,MUMBAI FORT,"P.B.NO. 1414 KAMANWALA CHAMBERS,SIR. P.M.ROAD  FORT,MUMBAI-400001",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KVBL0002102,Karur Vysya Bank,KVBL0002102,400053003,VASHI NAVI MUMBAI,"E-40 A.P.M.C. MARKET- I,PHASE- II  VASHI,NAVIMUMBAI-400705",,NEW MUMBAI,THANE,MAHARASHTRA
KVBL0002103,Karur Vysya Bank,KVBL0002103,411053002,PUNE,"BAKRE APARTMENTS,BUILDING NO 5 NEAR SIVAJI CHOWK KOTHRUD,PUNE-411038",,PUNE,PUNE,MAHARASHTRA
KVBL0002104,Karur Vysya Bank,KVBL0002104,400053005,MUMBAI VASHI EC,"ICL HIGH SCHOOL, SECTOR 15/16, VASHI, NAVI MUMBAI, 400705.",,NEW MUMBAI,THANE,MAHARASHTRA
KVBL0002105,Karur Vysya Bank,KVBL0002105,400053004,MUMBAI PRABHADEVI,"GAYATHRI TOWERSÖ,954  APPA SAHEB MARATHE MARG PRABHADEVI,MUMBAI-400025",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KVBL0002106,Karur Vysya Bank,KVBL0002106,400053006,MUMBAI BORIVALI,"SUNRISE VIEW  SHOP NO.4 TO 7 EKSAR VILLAGE,NEAR VAZIARA NAKA BUS-STOP BORIVALI",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KVBL0002107,Karur Vysya Bank,KVBL0002107,400053001,MUMBAI CCO,"THE KARUR VYSYA BANK LTD, MUMBAI CCO,THE KARUR VYSYA BANK LTD  CENTRAL CLEARING OFFICE,KAMANWALA CHAMBERS  SIR PM ROAD  FORT,MUMBAI-400001",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KVBL0002108,Karur Vysya Bank,KVBL0002108,400053007,MUMBAI THANE,"VIHAN VIHAR CO-OPERATIVE HOUSING SOCIETY LTD SHOP NO:123,OPP. GOWTHAM PARK SOCI",,THANE,THANE,MAHARASHTRA
KVBL0002109,Karur Vysya Bank,KVBL0002109,400053008,MUMBAI   NERUL,"SHOP NOS. 12, 13 & 14, AMBIKA APTS, SECTOR 42-A, SEAWOODS, NERUL(W), NAVI MUMBAI - 400706",,NEW MUMBAI,THANE,MAHARASHTRA
KVBL0002110,Karur Vysya Bank,KVBL0002110,422053002,NASIK,"3,VISHWANATH SANKUL, OPP.VIJAN HOSPITALNEAR BIG BAZAR, COLLEGE ROAD, NASIK-422005",,NASHIK,NASHIK,MAHARASHTRA
KVBL0002111,Karur Vysya Bank,KVBL0002111,400053010,MUMBAI MULAND,"SHOP NO 6 & 11 NEW HAPPY LIFE CO-OP HSG SOCIETY LTD, R H B ROAD, MULUND WEST, MUMBAI-400080",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KVBL0002112,Karur Vysya Bank,KVBL0002112,400053009,MUMBAI CHEMBUR,"KASHI NIKETANNO 83, N.G.ACHARYA MARG, NEAR RAILWAY STATION CHEMBUR (EAST), MUMBAI-400 071",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KVBL0002113,Karur Vysya Bank,KVBL0002113,414053002,AHMED NAGAR,"CTS NO.2178 & 2179 MANAS SAROVAR, KARSHETHJI ROAD, RAMCHANDRA KHUNT, AHMEDNAGAR -414001",,AHMADNAGAR,AHMEDNAGAR,MAHARASHTRA
KVBL0002114,Karur Vysya Bank,KVBL0002114,440053002,NAGPUR,"740 DALMIA SADAN , SEVA SADAN SQUARE, CENTRAL AVENUE, NAGPUR-440018",,NAGPUR,NAGPUR,MAHARASHTRA
KVBL0002115,Karur Vysya Bank,KVBL0002115,400053011,ANDHERI EAST,"UNIT NO. 1 AND 2 , EVEREST GRANDE , MAHAKALI CAVES ROAD ANDHERI EAST MUMBAI 400093",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KVBL0002116,Karur Vysya Bank,KVBL0002116,431053002,AURANGABAD,"FLAT NO.1 & 2 DEEPA APARTMENT, NEXT TO SPENCER'S DAILY SAVARKAR CHOWK, SAMARTH NAGAR, AURANGABAD-431001",,AURANGABAD,AURANGABAD,MAHARASHTRA
KVBL0002117,Karur Vysya Bank,KVBL0002117,413053002,SOLAPUR,"95/1 RAILWAY LINES, OPP ST JOSEPH SCHOOL, SOLAPUR-413001",,SOLAPUR,SOLAPUR,MAHARASHTRA
KVBL0002118,Karur Vysya Bank,KVBL0002118,416053002,ICHALKARNJI,"BHAVANI TOWER,'D.NO:427, GROUND FLOOR, SHAHU CORNER,",,ICHALKARNJI,KOLHAPUR,MAHARASHTRA
KVBL0002119,Karur Vysya Bank,KVBL0002119,400053012,MUMBAI - KALBADEVI,"276/286 KILACHAND MANSION, KALBADEVI MAIN ROAD, KALBADEVI. MUMBAI, MUMBAI-400002",,MUMBAI,GREATER MUMBAI,MAHARASHTRA
KVBL0002120,Karur Vysya Bank,KVBL0002120,416053002,KOLHAPUR,"1759 E KHUSHI SANKUL, GROUND FLOOR, RAJARAMPURI 4TH LANE, KOLHAPUR-416 008",,KOLHAPUR,KOLHAPUR,MAHARASHTRA
KVBL0002122,Karur Vysya Bank,KVBL0002122,411053003,PUNE CAMP-AREA,"SHOP NO.1 AND 2, GULMOHAR APARTMENTS, EAST STREET CAMP, PUNE-411001",,PUNE,PUNE,MAHARASHTRA
KVBL0002123,Karur Vysya Bank,KVBL0002123,NON MICR,MUMBAI - BANDRA,"BANDRA,GROUND FLOOR,NEW COMMONWEALTH,COOP.SOCIETY,229,LINKING ROADOPP.SHOPPER STOP,400050",,MUMBAI,GREATER BOMBAY,MAHARASHTRA
KVBL0002124,Karur Vysya Bank,KVBL0002124,NON MICR,BHIWANDI,"DURGA KRUPA GROUND FLOOR , 223 TELIPADA AGRA ROAD, DHAMANKAR NAKA",,BHIWANDI,THANE,MAHARASHTRA
KVBL0002201,Karur Vysya Bank,KVBL0002201,380053002,AHMEDABAD,"P.B.NO. 4093 MOTILAL CENTRE,ASHRAM ROAD,AHMEDABAD-380009",,AHMEDABAD,AHMEDABAD,GUJARAT
KVBL0002202,Karur Vysya Bank,KVBL0002202,395053002,SURAT,"P.B.NO. 208 NO. 103- 114 SILVER PLAZA COMPLEX,BELGIUM SQUARE RING ROAD,SURAT-39",,SURAT,SURAT,GUJARAT
KVBL0002203,Karur Vysya Bank,KVBL0002203,360053002,RAJKOT MAIN,"P.B.NO 342 R.G.C.COMPLEX,TRIKON BAUG,RAJKOT-360001",,RAJKOT,RAJKOT,GUJARAT
KVBL0002204,Karur Vysya Bank,KVBL0002204,390053002,VADODARA,"P.B.NO 3725  13  SIDCUP TOWER,RACE COURCE CIRCLE,VADADARA-390007",,VADODARA,VADODARA,GUJARAT
KVBL0002205,Karur Vysya Bank,KVBL0002205,384053002,UNJHA,"P.B.NO 147 PATEL BUILDING,STATION ROAD,UNJHA-384170",,UNJHA,PATAN,GUJARAT
KVBL0002207,Karur Vysya Bank,KVBL0002207,380053003,AHMEDABAD EC,"GUJARAT LAW SOCIETY COMPOUND, ELLIS BRIDGE, AHMEDABAD - 380 006.",,AHMEDABAD,AHMEDABAD,GUJARAT
KVBL0002208,Karur Vysya Bank,KVBL0002208,380053004,AHMEDABAD SATELLITE TOWN,"SHILP COMPLEX,OPP. RATNAMANI TOWER SATELLITE ROAD,AHMEDABAD-0",,AHMEDABAD,AHMEDABAD,GUJARAT
KVBL0002209,Karur Vysya Bank,KVBL0002209,370053001,GANDHIDHAM,"PLOT NO.300 WARD 12-B, AMBIKA ARCADE, OPP C G HIGH SCHOOL, GANDHIDHAM-370201",,GANDHIDHAM,KACHCHH,GUJARAT
KVBL0002210,Karur Vysya Bank,KVBL0002210,338053002,ANAND,"ROYAL CITADEL 5,KEVAL BUNGALOWS SOCIETY, ANANAD-VALLABH VIDYANAGAR ROAD ANAND-338001",,ANAND,ANAND,GUJARAT
KVBL0002211,Karur Vysya Bank,KVBL0002211,380053005,SANAND,"NO: 6 SARVODAYA CO-OPERATVIE HOUSING SOCIETY, SARKHEJ SANAND HIGHWAY ",,SANAND,AHMADABAD,GUJARAT
KVBL0002212,Karur Vysya Bank,KVBL0002212,NON MICR,AHMEDABAD - NARODA,"HIMALAYA SQUARE,NEAR GALAXY CINEMA, NO.8, FINAL PLOT 33, NEAR MAIN BUS STAND & NARODA LAKE, NARODA, AHMEDABAD – 382330",,AHMEDABAD,AHMEDABAD,GUJARAT
KVBL0002213,Karur Vysya Bank,KVBL0002213,NONMICR,BHUJ,"SIDDHACHAL,DOOR NO:186, VIJAYNAGAR,OPP: SBI_NRI BRANCH,HOSPITAL ROAD,BHUJ- 370 001",,BHUJ,KACHCHH,GUJARAT
KVBL0002214,Karur Vysya Bank,KVBL0002214,NON MICR,BHARUCH,"PLOT 12 & 13,GROUND FLOOR,LABHESHWAR COMPLEX,NEAR CHAMUNDA TEMPLE,JHADESHWAR ROAD, BHARUCH - 392002.",,BHARUCH,BHARUCH,GUJARAT
KVBL0002215,Karur Vysya Bank,KVBL0002215,NON MICR,SURAT - UM ROAD,"X 1-2 K.N PARK SOCIETY,OPP. SUTEX CO. OP BANK LTD,UDHNA MAGDALLA MAIN ROAD,SURAT - 395017",,SURAT,SURAT,GUJARAT
KVBL0002301,Karur Vysya Bank,KVBL0002301,452053002,INDORE,"2-B RAJGARH KOTHI,A.B.ROAD,INDORE-452001",,INDORE,INDORE,MADHYA PRADESH
KVBL0002302,Karur Vysya Bank,KVBL0002302,462053002,BHOPAL,"12-B, ZONE II, M.P. NAGAR, BHOPAL- 462011, MADHYA PRADESH",,BHOPAL,BHOPAL,MADHYA PRADESH
KVBL0002303,Karur Vysya Bank,KVBL0002303,474053002,GWALIOR,"NEAR SURABHI HOTEL, NAYA BAZAR, LASHKAR, GWALIOR, MADHYA PRADESH",,GWALIOR,GWALIOR,MADHYA PRADESH
KVBL0002401,Karur Vysya Bank,KVBL0002401,403053002,PANAJI,"A G1 AND G2  CAMPEL TRADE CENTRE,B B BREGENZA ROAD ,NEXT TO MILITARY HOSPITAL,PANAJI,GOA – 403 601",,PANAJI,NORTH GOA,GOA
KVBL0003101,Karur Vysya Bank,KVBL0003101,700053002,KOLKATA BURRA BAZAAR,"9 RAM SEVAK MULLICK LANE,(OFF) 43  STRAND ROAD,KOLKATA-700007",,KOLKATA,KOLKATA,WEST BENGAL
KVBL0003102,Karur Vysya Bank,KVBL0003102,700053003,KOLKATA SHAKESPEARE SARANI,"NO 20 SHAKESPEARE SERRANI,PARK STREET,KOLKATA-700005",,KOLKATA,KOLKATA,WEST BENGAL
KVBL0003103,Karur Vysya Bank,KVBL0003103,700053004,KOLKATTA BALIGUNJ,"NO 13 BONDEL ROAD , KOLKATTA 700019",,KOLKATA,KOLKATA,WEST BENGAL
KVBL0003104,Karur Vysya Bank,KVBL0003104,NON MICR,GARIA,"III - B, RAJA S C MULLICK ROAD GARIA KOLKATTA - 700 047",,GARIA,SOUTH 24 PARGANAS,WEST BENGAL
KVBL0003105,Karur Vysya Bank,KVBL0003105,NON MICR,JAGACHA,ASHIRBAD  DHARSA VIVEK VILL GIP COLONY JAGACHA HOWRAH  - 711 112,,JAGACHA,HAORA,WEST BENGAL
KVBL0003106,Karur Vysya Bank,KVBL0003106,NON MICR,KOLKATTA SALT LAKE,"PLOT NO: 47,  BLOCK A A SECTOR : 1 SALT LAKE CITY KOLKATTA - 700 064",,KOLKATA,KOLKATA,WEST BENGAL
KVBL0003107,Karur Vysya Bank,KVBL0003107,NON MICR,KHARAGPUR,"418/1, MALANCHA ROAD,KHARAGPUR -721 304,WEST BENGAL",,KHARAGPUR,MEDINIPUR,WEST BENGAL
KVBL0003108,Karur Vysya Bank,KVBL0003108,NON MICR,JOKA,"JOKA & JEMS LINE CROSSING,J L NO.21, POST THAKUR PUKUR,JOKA,KOLKATTA",,JOKA,SOUTH 24 PARGANAS,WEST BENGAL
KVBL0003109,Karur Vysya Bank,KVBL0003109,NON MICR,BARUIPUR,"MENOKA BHAWAN, 33 KULPI ROAD, PADMAPUKUR, 24 SOUTH PARAGANAS, BARUIPUR - 700144.",,BARUIPUR,SOUTH 24 PARGANAS,WEST BENGAL
KVBL0003110,Karur Vysya Bank,KVBL0003110,NON MICR,DAKSHINESHWAR,"DAKSHINESHWA,9 AC SARKAR ROAD,DAKSHINESHWAR,700076",,DAKSHINESHWAR,NORTH 24 PARGANAS,WEST BENGAL
KVBL0003111,Karur Vysya Bank,KVBL0003111,NON MICR,BAGNAN,"BAGNAN,OT ROAD NEAR (BAGNAN PS),KHADINAN BAGNAN,HOWRAH, 711303",,BAGNAN,HAORA,WEST BENGAL
KVBL0003112,Karur Vysya Bank,KVBL0003112,NON MICR,GHOSHPARA,"SUPERMARKET, GHOSHPARA, HOWRAH - 711227",,GHOSHPARA,HAORA,WEST BENGAL
KVBL0003201,Karur Vysya Bank,KVBL0003201,751053002,BHUBANESHWAR,"168 B PRASANTI SISUBHAWAN CHOWK , BAPUJI NAGAR, BHUBANESWAR, BHUBANESWAR-751 009",,BHUBANESWAR,KHURDA,ORISSA
KVBL0003202,Karur Vysya Bank,KVBL0003202,760053002,BERHAMPUR,"D NO 1920/13 CITY HIGH SCHOOL ROAD ,BERHAMPUR",,BERHAMPUR,BALASORE,ORISSA
KVBL0003203,Karur Vysya Bank,KVBL0003203,753053002,CUTTACK,"MAYUR COMPLEX,GROUND FLOOR,PLOT NO.1250,BAJRAKABATI ROAD,RANIHAT,CUTTACK  - 753001",,CUTTACK,CUTTAK,ORISSA
KVBL0003204,Karur Vysya Bank,KVBL0003204,NONMICR,ASKA,"WARD NO -12,GANJAM DIST,ASIKA,ASIKA,ORISSA,761110",,ASKA,GANJAM,ORISSA
KVBL0004101,Karur Vysya Bank,KVBL0004101,110053002,NEW DELHI KAROLBAGH,"P.B.NO. 2527  POONAM CHAMBERS,XVI/2645  BANK STREET,KAROLBAGH-0",,DELHI,NEW DELHI,DELHI
KVBL0004102,Karur Vysya Bank,KVBL0004102,110053003,NEW DELHI LAWRENCE ROAD,"B-3,TYAGI PUBLIC SCHOOL COMPLEX,LAWRENCE ROAD-110035",,DELHI,NEW DELHI,DELHI
KVBL0004103,Karur Vysya Bank,KVBL0004103,110053005,NEW DELHI KASHMERE GATE,"3538  NICHOLSON ROAD,MORI GATE,KASHMEREGATE-0",,DELHI,NEW DELHI,DELHI
KVBL0004104,Karur Vysya Bank,KVBL0004104,110053006,NEW DELHI ROHINI,"C-3/10 PRASHANTH VIHAR,NIRULAS LANE SECTOR-14 ROHINI,NEW DELHI-110085",,DELHI,NEW DELHI,DELHI
KVBL0004105,Karur Vysya Bank,KVBL0004105,110053007,NEW DELHI GREATER KAILASH,"3, SANT NAGAR,EAST OF KAILASH,NEW DELHI-110065",,DELHI,NEW DELHI,DELHI
KVBL0004106,Karur Vysya Bank,KVBL0004106,110053001,DELHI CCO,"THE KARUR VYSYA BANK LTD, NEW DELHI CCO,POONAM CHAMBERS,2645 BANK STREET KAROL BAGH,NEW DELHI-110005",,DELHI,NEW DELHI,DELHI
KVBL0004107,Karur Vysya Bank,KVBL0004107,110053000,DELHI DO,"59/31 1ST FLOOR, POONAM PLAZA NEW ROHTAK ROAD, NEAR LIBERTY CINEMA KAROLBAGH, NEW DELHI-110005",,DELHI,DELHI,DELHI
KVBL0004108,Karur Vysya Bank,KVBL0004108,110053009,DELHI RAMESH NAGAR,"B-97 SHARADAPURI RADHEY SHYAM MANDIR CHOWK, RAMESH NAGAR, NEW DELHI, NEW DELHI-1100015",,DELHI,NEW DELHI,DELHI
KVBL0004109,Karur Vysya Bank,KVBL0004109,110053011,DELHI- CHANDNI CHOWK,"D.NO.241-242, FATHEPURI, CHANDNI CHOWK, DELHI-110 006",,DELHI,DELHI,DELHI
KVBL0004111,Karur Vysya Bank,KVBL0004111,110053012,DELHI-CONNAUGHT CIRCUS,"H-17, GOBIND MANSION,CONNAUGHT CIRCLE,,NEW DELHI,NEW DELHI,DELHI,110001",,DELHI,DELHI,DELHI
KVBL0004112,Karur Vysya Bank,KVBL0004112,NON MICR,DELHI – PITAMPURA,"OPP. METRO PILLAR NO 347,15, VAISHALI,PITAMPURA,NEW DELHI 110034",,DELHI,DELHI,DELHI
KVBL0004201,Karur Vysya Bank,KVBL0004201,110053004,GURGAON,"P.B.NO.35 PAYAL CINEMA COMPLEX,SECTOR- 14,GURGAN-122001",,GURGAON,GURGAON,HARYANA
KVBL0004202,Karur Vysya Bank,KVBL0004202,160053002,CHANDIGARH,"SCO NO:52 & 53, KRIBHCO BHAWAN, SECTOR 34 A, CHANDIGARH - 160 022 (HARYANA)",,CHANDIGARH,CHANDIGARH,CHANDIGARH
KVBL0004203,Karur Vysya Bank,KVBL0004203,132053002,PANIPAT,NO 932 - 935 WARD NO 8 CITY CENTRE G T KARNAL  MAIN ROAD  OPP IB COLLEGE PANIPET  132103,,PANIPAT,PANIPAT,HARYANA
KVBL0004204,Karur Vysya Bank,KVBL0004204,110053010,FARIDABAD,"1-E/20, B.P. NIT, 1-2 CHOWK, NIT FARIDABAD-121 001",,FARIDABAD,FARIDABAD,HARYANA
KVBL0004205,Karur Vysya Bank,KVBL0004205,132053102,KARNAL,"181-182, OLD G.T. ROAD,NEAR CLOCK TOWER, KARNAL HARYANA.",,KARNAL,KARNAL,HARYANA
KVBL0004301,Karur Vysya Bank,KVBL0004301,141053002,LUDHIANA,"BRAR COMPLED, N0.830/2, BLOCK- 18, MAIN DUGRI ROAD, MODEL TOWN, LUDHIANA - 141 002, PUNJAB.",,LUDHIANA,LUDHIANA,PUNJAB
