ID,BANK,IFSC_CODE,MICR_CODE,BRANCH_NAME,ADDRESS,CONTACT,CITY,DISTRICT,STATE
SBMY0040492,State Bank of Mysore,SBMY0040492,110006001,SERVICE BR DELHI,NEW DELHI 110 001,011-3341798,DELHI,NEW DELHI,DELHI
SBMY0040493,State Bank of Mysore,SBMY0040493,580006004,DESHPANDE NAGAR,HUBLI 580 029,0836-352578,HUBLI-DHARWAD,DHARWAD,KARNATAKA
SBMY0040495,State Bank of Mysore,SBMY0040495,NON-MICR,SEEGEHALLY,SEEGEHALLI-572213,0816-447273,SEEGEHALLI,TUMKUR,KARNATAKA
SBMY0040496,State Bank of Mysore,SBMY0040496,NON-MICR,THIMMAMPALLY,THIMMAMPALLI-561207,0815-786839,THIMMAMPALLY,KOLAR,KARNATAKA
SBMY0040497,State Bank of Mysore,SBMY0040497,NON-MICR,KANATHUR,KANATHUR-573213,08172-28208,KANATHUR,HASSAN,KARNATAKA
SBMY0040498,State Bank of Mysore,SBMY0040498,NON-MICR,DODDAHALLI,DODDAHALLI - 573210,0817-576654,DODDAHALLI,HASSAN,KARNATAKA
SBMY0040499,State Bank of Mysore,SBMY0040499,NON-MICR,GUJAMAGADI,GUJAMAGADI 582 102,,GUJAMAGADI,GADAK,KARNATAKA
SBMY0040502,State Bank of Mysore,SBMY0040502,NON-MICR,HANDANAKERE,HANDANAKERE 572 119,0816-344552,HANDANAKERE,TUMKUR,KARNATAKA
SBMY0040503,State Bank of Mysore,SBMY0040503,NON-MICR,THAMMENAHALLI,CHITRADURGA DIST 577540,,THAMMENAHALLI,CHITRADURGA,KARNATAKA
SBMY0040504,State Bank of Mysore,SBMY0040504,NON-MICR,KANCHIPURA,KANCHIPURA - 577533,08199-382225,KANCHIPURA,CHITRADURGA,KARNATAKA
SBMY0040505,State Bank of Mysore,SBMY0040505,NON-MICR,SUDAMBI,SUDAMBI-581120,08375-88446,SUDAMBI,HAVERI,KARNATAKA
SBMY0040506,State Bank of Mysore,SBMY0040506,110006008,PASCHIM ENCLAVE,NEW DELHI-87,011-5572618,DELHI,NEW DELHI,DELHI
SBMY0040507,State Bank of Mysore,SBMY0040507,NON-MICR,CHALLAHALLI,CHALLAHALLI - 571103,0822-40390,CHELLAHALLI,MYSORE,KARNATAKA
SBMY0040509,State Bank of Mysore,SBMY0040509,NON-MICR,H S GUTTI,HIRESINGANAGUTTI 587 154,0835-783003,HIRESINGANAGUTTI,BAGALKOT,KARNATAKA
SBMY0040510,State Bank of Mysore,SBMY0040510,NON-MICR,BHAKTARAHALLI,BHAKTHARAHALLI 572 120,0816-320327,BHAKTARAHALLY,TUMKUR,KARNATAKA
SBMY0040511,State Bank of Mysore,SBMY0040511,NON-MICR,ATTIKOLLA,DHARWAD 580 007,0836-440743,HUBLI-DHARWAD,DHARWAD,KARNATAKA
SBMY0040512,State Bank of Mysore,SBMY0040512,NON-MICR,ANKASANDRA,ANKASANDRA - 572117,08131-242622,ANKASANDRA,TUMKUR,KARNATAKA
SBMY0040513,State Bank of Mysore,SBMY0040513,560006067,NANDINI LAYOUT,BANGALORE 560 096,080-3497281,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040514,State Bank of Mysore,SBMY0040514,NON-MICR,SULIKUNTE,KOLAR DIST,08153-58097,SULIKUNTE,KOLAR,KARNATAKA
SBMY0040515,State Bank of Mysore,SBMY0040515,NON-MICR,KURIGEPALLI,KURIGEPALLI-563134,08157-47363,KURGEPALLY,KOLAR,KARNATAKA
SBMY0040516,State Bank of Mysore,SBMY0040516,NON-MICR,HULIKAL,HULIKAL - 561101,0811-7762283,HULIKAL,BANGALORE RURAL,KARNATAKA
SBMY0040518,State Bank of Mysore,SBMY0040518,NON-MICR,BYATHARAHOSAHALLI,BYTHARAHOSAHALLY 572 221,0816-545507,TUMKUR,TUMKUR,KARNATAKA
SBMY0040519,State Bank of Mysore,SBMY0040519,NON-MICR,NARASANDRA,NARASANDRA 562 127,080-7763038,NARASANDRA,BANGALORE RURAL,KARNATAKA
SBMY0040520,State Bank of Mysore,SBMY0040520,NON-MICR,N.T.P.C.PROJECT AREA ROAD,PADUBIDRI-574111,0825-555482,YELLUR,UDUPI,KARNATAKA
SBMY0040521,State Bank of Mysore,SBMY0040521,570006016,METAGALLI BRANCH,MYSORE 570 016,0821-582779,MYSORE,MYSORE,KARNATAKA
SBMY0040522,State Bank of Mysore,SBMY0040522,560006063,IFB BANGALORE,"RAMANSHREE ARCADE NO.18,M.G.ROAD,BANGALORE-5600001",080-25580062,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040523,State Bank of Mysore,SBMY0040523,NON-MICR,HULIBELE,HULIBELE 563 114,08153-55958,HULIBELE,KOLAR,KARNATAKA
SBMY0040524,State Bank of Mysore,SBMY0040524,400006010,BELAPUR,"BELAPUR BHAVAN SECTOR 11 OFFICE NO.3 CBD BELAPUR NAVI
MUMBAI-400614",022-27574506,NEW BOMBAY,THANE,MAHARASHTRA
SBMY0040526,State Bank of Mysore,SBMY0040526,560006065,M S BLDGS,BANGALORE 560 001,080-2264338,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040527,State Bank of Mysore,SBMY0040527,NON-MICR,DHONDELING TS,KOLLEGAL TALUK 571457,0821-773206,KOLLEGAL,CHAMRAJNAGAR,KARNATAKA
SBMY0040528,State Bank of Mysore,SBMY0040528,641006102,TIRUPUR,TIRUPUR 641607,0421-220855,TIRUPUR,COIMBOTORE,TAMIL NADU
SBMY0040529,State Bank of Mysore,SBMY0040529,560006066,MYSORE ROAD BRANCH(BHEL),BANGALORE 560 026,080-6742724,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040530,State Bank of Mysore,SBMY0040530,NON-MICR,BHOPAL,NIRMAL TOWERS BHOPAL-462023,0755-2582657,BHOPAL,BHOPAL,MADHYA PRADESH
SBMY0040531,State Bank of Mysore,SBMY0040531,NON-MICR,KAKINADA,21-50/1 HOSPITAL COMPLEX BAHANUGUDI CENTRE,0884-2378769,KAKINADA,EAST GODAVARI,ANDHRA PRADESH
SBMY0040532,State Bank of Mysore,SBMY0040532,576006602,UDUPI,REHMAN COMM COMPLEX NETHAJI CROSS RD UDUPI-576101,08252-2524251,UDUPI,UDUPI,KARNATAKA
SBMY0040533,State Bank of Mysore,SBMY0040533,560006064,"MES COLLEGE, MALLESWARAM",BANGALORE 560 003,080-3342217,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040534,State Bank of Mysore,SBMY0040534,403006002,PANAJI,LAR COMMERCIAL  PANAJI - 403001,0832-2224846,PANAJI,NORTH GOA,GOA
SBMY0040535,State Bank of Mysore,SBMY0040535,751006002,BHUBANESWAR,BHUBANESWAR-751009,0674-2533865,BHUBANESWAR,KHURDA,ORISSA
SBMY0040536,State Bank of Mysore,SBMY0040536,390006002,SURAT," ASHWINIKUMAR RD, SURAT - 395009",0261-2562946,SURAT,SURAT,GUJARAT
SBMY0040537,State Bank of Mysore,SBMY0040537,390006002,VADODARA,"VIMALNATH COMP.PLAZA ,VADODARA - 7",0265-2391029,VADODARA,VADODARA,GUJARAT
SBMY0040538,State Bank of Mysore,SBMY0040538,110006009,PUNJABI BAGH,"BLOCK I,SECTOR IV MKT,NORTHWEST AVENUE,PUNJABI BAGH,(WEST) NEW DELHI-110026",011-25223986,DELHI,NEW DELHI,DELHI
SBMY0040539,State Bank of Mysore,SBMY0040539,700006005,"SALT LAKE CITY, KOLKOTTA",C1 25-26 SECTOR II SALT LAKE CITY KARUNAMOYEE KOLOKOTTA-700091,033-22472528,BIDHANNAGAR,NORTH 24 PARGANAS,WEST BENGAL
SBMY0040540,State Bank of Mysore,SBMY0040540,678006002,SULTANPET-PALAKKAD,PALAKKAD 678 001,0491-538167,PALAKKAD,PALAKKAD,KERALA
SBMY0040541,State Bank of Mysore,SBMY0040541,641006005,VELANDIPALAYAM,COIMBATORE 641 038,0422-433091,COIMBATORE,COIMBOTORE,TAMIL NADU
SBMY0040542,State Bank of Mysore,SBMY0040542,NON-MICR,BAZAAR ARSIKERE,ARSIKERE 573103,08172-432977,ARSIKERE,HASSAN,KARNATAKA
SBMY0040543,State Bank of Mysore,SBMY0040543,570006025,SSI-MYSORE,MYSORE 570 021,0821-446036,MYSORE,MYSORE,KARNATAKA
SBMY0040544,State Bank of Mysore,SBMY0040544,NON-MICR,SIRSI,OPP.LOKDHAWANI OFFICE YELLAPUR RD,08384-437655,SIRSI,UTTARA KANNADA,KARNATAKA
SBMY0040545,State Bank of Mysore,SBMY0040545,NON-MICR,L.S.T.S.,BYLAKUPPE P.O - 571104,0821-694760,BYLAKUPPE,MYSORE,KARNATAKA
SBMY0040546,State Bank of Mysore,SBMY0040546,530006001,VISAKHAPATNAM,"M V P COLONY, VISAKHAPATNAM - 530117",0891-2526633,VISAKHAPATNAM,VISHAKAPATNAM,ANDHRA PRADESH
SBMY0040547,State Bank of Mysore,SBMY0040547,570006022,SHIVARATHRESWARA NAGAR,MYSORE 570 015,0821-490876,MYSORE,MYSORE,KARNATAKA
SBMY0040548,State Bank of Mysore,SBMY0040548,302006002,JAIPUR,TAMBI TOWERS S C ROAD JAIPUR 302001,0141-2362482,JAIPUR,JAIPUR,RAJASTHAN
SBMY0040549,State Bank of Mysore,SBMY0040549,NON-MICR,MOODABIDRI,MOODABIDRI 574 227,0825-736989,MOODABIDRI,DAKSHINA KANNADA,KARNATAKA
SBMY0040550,State Bank of Mysore,SBMY0040550,NON-MICR,BRAMHAVARA,BRAHMAVARA 596123,0825-561989,BRAHMAVARA,UDUPI,KARNATAKA
SBMY0040551,State Bank of Mysore,SBMY0040551,NON-MICR,AVINASHI,"POST OFFICE MAIN RD, AVINASHI-641654",04296-2703343,AVANASHI,COIMBOTORE,TAMIL NADU
SBMY0040552,State Bank of Mysore,SBMY0040552,560006072,SSI SINGASANDRA,BANGALORE 560 068,080-5721635,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040553,State Bank of Mysore,SBMY0040553,560006070,PBB MALLESWARAM,BANGALORE 560 003,080-3310248,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040554,State Bank of Mysore,SBMY0040554,452006002,INDORE,SUNRISE TOWERS 579 M G ROAD INDORE-452001,0731-2435660,INDORE,INDORE,MADHYA PRADESH
SBMY0040555,State Bank of Mysore,SBMY0040555,NON-MICR,SSI -BELGAUM,BELGAUM 590 008,0831-441312,BELGAUM,BELGAUM,KARNATAKA
SBMY0040557,State Bank of Mysore,SBMY0040557,NON-MICR,SSI - TUMKUR,TUMKUR - 572101,0816-75028,TUMKUR,TUMKUR,KARNATAKA
SBMY0040558,State Bank of Mysore,SBMY0040558,NON-MICR,JVSL COMPLEX,JVSL PROJ.SITE TORANAGALLU - 583123,08395-250764,TORANAGALLU,BELLARY,KARNATAKA
SBMY0040559,State Bank of Mysore,SBMY0040559,600006012,IFB CHENNAI,"576, 2ND FLOOR,M O H BLDGS ANNA SALAI TEYNAMPET CHENNAI-600006",044-23347235,CHENNAI,CHENNAI,TAMIL NADU
SBMY0040560,State Bank of Mysore,SBMY0040560,NON-MICR,HONNAVAR,MAHALE COMPLEX PRABHAT CROSS RD M NH 17 HONNAVAR-581334,08387-720042,HONAVAR,UTTARA KANNADA,KARNATAKA
SBMY0040561,State Bank of Mysore,SBMY0040561,NON-MICR,KUMTA,SHANTHERI KAMAKSHI ARCADE SUBHASH RD,08386-623199,KUMTA,UTTARA KANNADA,KARNATAKA
SBMY0040563,State Bank of Mysore,SBMY0040563,500006006,IFB HYDERABAD,"2ND FLOOR, MYHOMEJUPALLY COMPLEX AMEERPET MAIN RD HYDERABAD",040-23401909,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBMY0040565,State Bank of Mysore,SBMY0040565,691006001,KOLLAM,"ANDAMUKKAM,-691001",0474-745875,KOLLAM,KOLLAM,KERALA
SBMY0040566,State Bank of Mysore,SBMY0040566,NON-MICR,KOTTAYAM,KOTTAYAM 686004,0481-573826,KOTTAYAM,KOTTAYAM,KERALA
SBMY0040567,State Bank of Mysore,SBMY0040567,NON-MICR,KANKANADY,MANGALORE-575002,0824-439935,MANGALORE,DAKSHINA KANNADA,KARNATAKA
SBMY0040568,State Bank of Mysore,SBMY0040568,NON-MICR,SHIRVA,SHIRVA - 574116,0825-554001,SHIRVA,UDUPI,KARNATAKA
SBMY0040569,State Bank of Mysore,SBMY0040569,560006073,MARKET YARD YESHWANTHPUR,BANGALORE 560022,080-3378174,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040570,State Bank of Mysore,SBMY0040570,500006001,SERVICE BR HYDERABAD,HYDERABAD - 500 001,040-3203059,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBMY0040571,State Bank of Mysore,SBMY0040571,700006001,"SERVICE BRANCH, KOLKATA","TOBACO HOUSE, 1&2 OLD COURT HOUSE CORNER",033-2102270,KOLKATA,KOLKATA,WEST BENGAL
SBMY0040572,State Bank of Mysore,SBMY0040572,NON-MICR,SUTTUR,SUTTUR 571 159,08221-232331,DHONDENLING,MYSORE,KARNATAKA
SBMY0040573,State Bank of Mysore,SBMY0040573,560006074,R P C LAYOUT,BANGALORE  560 040,080-3400839,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040574,State Bank of Mysore,SBMY0040574,NON-MICR,RAGHAVENDRA NAGAR,TUMKUR - 572 102,0816-291173,TUMKUR,TUMKUR,KARNATAKA
SBMY0040575,State Bank of Mysore,SBMY0040575,560006075,SBM COLONY,BANGALORE - 560050,080-6690054,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040576,State Bank of Mysore,SBMY0040576,580006304,BELUR INDL. AREA,DHARWAD - 580001,0836-486688,HUBLI-DHARWAD,DHARWAD,KARNATAKA
SBMY0040577,State Bank of Mysore,SBMY0040577,560006079,RMV II STAGE,BANGALORE-560094,080-3416597,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040578,State Bank of Mysore,SBMY0040578,560006076,J P NAGAR,BANGALORE - 560041,080-6597950,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040579,State Bank of Mysore,SBMY0040579,110006010,IFB N DELHI,23/1 REGAL BLDG.CONNAUGHT PLACE NEW DELHI-110001,011-23347231,DELHI,NEW DELHI,DELHI
SBMY0040580,State Bank of Mysore,SBMY0040580,NON-MICR,APMC YARD,SHIMOGA 577201,0818-250152,SHIMOGA,SHIMOGA,KARNATAKA
SBMY0040581,State Bank of Mysore,SBMY0040581,400006011,LOKHANDWALA COMPLEX,"B-12, UTW BLDG,VEERA IND. ESTATE, OFF LINK ROAD, ANDHERI (W), MUMBAI-400 053",022-26733199,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SBMY0040582,State Bank of Mysore,SBMY0040582,560006078,CGO COMPLEX,BANGALORE - 560068,080-5534891,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040583,State Bank of Mysore,SBMY0040583,560006077,BTM LAYOUT,BANGALORE - 560 076,080-6686731,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040584,State Bank of Mysore,SBMY0040584,560006082,R K LAYOUT,BANGALORE - 560070,080-6663388,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040585,State Bank of Mysore,SBMY0040585,400006012,NERUL,"GREAT EASTERN GALLERIA,I FLOO PLOT 20, SECTOR 4,"" DIST. THANE NAVI MUMBAI - 400706",022-27689396,NEW BOMBAY,THANE,MAHARASHTRA
SBMY0040586,State Bank of Mysore,SBMY0040586,560006080,HRBR LAYOUT,BANGALORE - 560043,080-5459749,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040605,State Bank of Mysore,SBMY0040605,560006081,MATHIKERE,BANGALORE - 560054,080-3470808,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040606,State Bank of Mysore,SBMY0040606,580006005,GOKUL ROAD,HUBLI - 580030,0836-333152,HUBLI-DHARWAD,DHARWAD,KARNATAKA
SBMY0040607,State Bank of Mysore,SBMY0040607,NON-MICR,KOTARACHOWKI,MANGALORE - 575006,0824-453074,MANGALORE,DAKSHINA KANNADA,KARNATAKA
SBMY0040608,State Bank of Mysore,SBMY0040608,NON-MICR,"PONDICHERRY, PONDICHERRY",NO.23 CHINNA SUBBARAYA PILLAI ST PONDICHERRY-605001,0413-2343800,PONDICHERRY,PONDICHERRY,PONDICHERRY
SBMY0040609,State Bank of Mysore,SBMY0040609,570006013,"M BLOCK, MYSORE",MYSORE - 570023,0821-462600,MYSORE,MYSORE,KARNATAKA
SBMY0040610,State Bank of Mysore,SBMY0040610,570006004,GOKULAM,MYSORE-570002,0821-500250,MYSORE,MYSORE,KARNATAKA
SBMY0040611,State Bank of Mysore,SBMY0040611,NON-MICR,KASARGOD,SRI VV CENTENARY COMPLEX KARANDAKKKAD KASARGOD-671121,0499-224410,KASARAGOD,KASARAGOD,KERALA
SBMY0040612,State Bank of Mysore,SBMY0040612,NON-MICR,HOLEHONNUR ROAD,BHADRAVATHI - 577301,0818-662140,BHADRAVATI,SHIMOGA,KARNATAKA
SBMY0040613,State Bank of Mysore,SBMY0040613,NON-MICR,MUNDGOD,MUNDGOD - 581349,0838-520080,MUNDGOD,UTTARA KANNADA,KARNATAKA
SBMY0040614,State Bank of Mysore,SBMY0040614,570006026,TKG LAYOUT -MYSORE,MYSORE - 570009,0821-540204,MYSORE,MYSORE,KARNATAKA
SBMY0040615,State Bank of Mysore,SBMY0040615,NON-MICR,GANGAVATHI,KOPPAL RD GANGAVATHI-583227,08533-273670,GANGAVATHI,KOPPAL,KARNATAKA
SBMY0040616,State Bank of Mysore,SBMY0040616,110006011,NOIDA,"RUPCHAND & SONS MKT,DODRI MAIN RD SEVTOR 27 ATTA MKT NOIDA-201301",0120-2536614,NOIDA,GAUTAM BODDA NAGAR,UTTAR PRADESH
SBMY0040617,State Bank of Mysore,SBMY0040617,560006083,R T NAGAR,BANGALORE - 560032,080-3337414,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040618,State Bank of Mysore,SBMY0040618,560006084,KATHRIGUPPE,BANGALORE - 560070,080-6723411,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040619,State Bank of Mysore,SBMY0040619,560006088,PBB INDIRANAGAR,BANGALORE - 560038,080-5214933,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040620,State Bank of Mysore,SBMY0040620,560006085,RAMAMURTY NAGAR,BANGALORE - 560 016,080-5654968,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040621,State Bank of Mysore,SBMY0040621,560006086,UTTARAHALLI,BANGALORE - 560 061,080-6392175,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040622,State Bank of Mysore,SBMY0040622,560006087,PUTTENAHALLI,BANGALORE - 560078,080-6344418,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040623,State Bank of Mysore,SBMY0040623,NON-MICR,BYNDOOR,BYNDOOR 576214,08254-751800,BYNDOOR,UDUPI,KARNATAKA
SBMY0040624,State Bank of Mysore,SBMY0040624,560006089,BASAVESWARANAGAR,BANGALORE - 560079,080-3233373,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040625,State Bank of Mysore,SBMY0040625,600006013,PBB ANNANAGAR,ANNANAGAR CHENNAI-600040,044-6209726,CHENNAI,CHENNAI,TAMIL NADU
SBMY0040626,State Bank of Mysore,SBMY0040626,560006091,PBB GANDHINAGAR,BANGALORE-560009,080-5214933,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040627,State Bank of Mysore,SBMY0040627,560006090,RAJARAJESHWARI NAGAR,BANGALORE - 560039,080-8601818,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040628,State Bank of Mysore,SBMY0040628,NON-MICR,JAMKHANDI,JAMAKHAMDI- 587301,0835-322493,JAMKHANDI,BAGALKOT,KARNATAKA
SBMY0040629,State Bank of Mysore,SBMY0040629,400006013,BORIVLI(WEST),"WEST PARK GROUND FLOOR I C COLONY,BORIVLI(W) MUMBAI-400103",022-28943847,MUMBAI,GREATER BOMBAY,MAHARASHTRA
SBMY0040630,State Bank of Mysore,SBMY0040630,NON-MICR,KARATAGI,KANAKACHALA COMP.KARATAGI - 583229,08533-274170,KARATGI,KOPPAL,KARNATAKA
SBMY0040631,State Bank of Mysore,SBMY0040631,NON-MICR,VIRAJPET,VIRAJPET 571 218,0827-457884,VIRAJPET,MADIKERI,KARNATAKA
SBMY0040632,State Bank of Mysore,SBMY0040632,110006012,GANDHI NAGAR DELHI,NEW DELHI- 110031,011- 2079770,DELHI,NEW DELHI,DELHI
SBMY0040633,State Bank of Mysore,SBMY0040633,560006093,VIKRAMNAGAR,BANGALORE 78,080-6667859,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040634,State Bank of Mysore,SBMY0040634,560006092,SAHAKARANAGAR,BANGALORE-560092,080-3636888,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040635,State Bank of Mysore,SBMY0040635,NON-MICR,JCR EXTENSION,CHITRADURGA 571455,08194-30364,CHITRADURGA,CHITRADURGA,KARNATAKA
SBMY0040636,State Bank of Mysore,SBMY0040636,NON-MICR,ATTUR,ATTUR  636102,04282-53911,ATTUR,SALEM,TAMIL NADU
SBMY0040637,State Bank of Mysore,SBMY0040637,636006003,FIVE ROADS SALEM,SALEM 636004,0427-335235,SALEM,SALEM,TAMIL NADU
SBMY0040638,State Bank of Mysore,SBMY0040638,600006014,VELACHERRY,CHENNAI 600042,044-2433436,CHENNAI,CHENNAI,TAMIL NADU
SBMY0040639,State Bank of Mysore,SBMY0040639,NON-MICR,SINDHANUR,"GANGAVATHI RD.,SINDHANUR - 584128",08535-221327,SINDHANOOR,RAICHUR,KARNATAKA
SBMY0040640,State Bank of Mysore,SBMY0040640,700006006,"RUBY PARK, KOLKOTA","P-27, PHASE I KASBA IND ESTATE EM BYPASS(EAST) KOLKOTTA_",033-24430948,KOLKATA,KOLKATA,WEST BENGAL
SBMY0040641,State Bank of Mysore,SBMY0040641,580006006,KESHAVAPUR,HUBLI 580 023,0836- 368458,HUBLI-DHARWAD,DHARWAD,KARNATAKA
SBMY0040642,State Bank of Mysore,SBMY0040642,NON-MICR,MAHALINGAPUR,MAHALINGAPUR 587312,08350-270200,MAHALINGPUR,BAGALKOT,KARNATAKA
SBMY0040643,State Bank of Mysore,SBMY0040643,700006007,GOLF GREEN KOLKOTTA,"DT 12 A, UDAYASHANKAR SARANI KOLKATTA -95",033-24225020,KOLKATA,KOLKATA,WEST BENGAL
SBMY0040644,State Bank of Mysore,SBMY0040644,560006094,HSR LAYOUT,HSR LAYOUT BANGALORE,080-25723516,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040645,State Bank of Mysore,SBMY0040645,570006024,TREASURY MYSORE,MYSORE 570001,0821-2439645,MYSORE,MYSORE,KARNATAKA
SBMY0040646,State Bank of Mysore,SBMY0040646,570006033,VIJAYANAGAR,MYSORE 570017,0821-2303488,MYSORE,MYSORE,KARNATAKA
SBMY0040647,State Bank of Mysore,SBMY0040647,500006007,KUKKATPALLY,"DHARMAREDDY COL,HYDERABAD-500072",040-23055384,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBMY0040648,State Bank of Mysore,SBMY0040648,500006008,"CHAITANYAPURI, HYDERABAD",CHAITANYAPURI BESIDE FOODWORLD HYDERABAD-500060,040-24058030,HYDERABAD,HYDERABAD URBAN,ANDHRA PRADESH
SBMY0040649,State Bank of Mysore,SBMY0040649,NON-MICR,VTU CAMPUS-MATCHE,MACHE 590014,0831-2412300,BELGAUM,BELGAUM,KARNATAKA
SBMY0040650,State Bank of Mysore,SBMY0040650,580006007,SHIRUR PARK,HUBLI 580031,0836-2376207,HUBLI-DHARWAD,DHARWAD,KARNATAKA
SBMY0040651,State Bank of Mysore,SBMY0040651,226006002,"VIPULKHAND, LUCKNOW",1/49 GOMTI NAGAR VIPULKHAND LUCKNOW-226010,0522-2397960,LUCKNOW,LUCKNOW,UTTAR PRADESH
SBMY0040652,State Bank of Mysore,SBMY0040652,560006095,HBR LAYOUT,BANGALORE-560043,080-25431879,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040653,State Bank of Mysore,SBMY0040653,560006096,DODDAKALLASANDRA,BANGALORE 560062,080-28425292,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040654,State Bank of Mysore,SBMY0040654,NON-MICR,NITTUVALLI,NITTUVALLI MAIN RD DAVANGERE,08192-264329,DAVANGERE,DAVANAGARE,KARNATAKA
SBMY0040655,State Bank of Mysore,SBMY0040655,560006097,NAGARABHAVI 2ND STAGE,BANGALORE 560056,080-23215056,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040656,State Bank of Mysore,SBMY0040656,600006015,KOYAMBEDU,CHENNAI 600107,,CHENNAI,CHENNAI,TAMIL NADU
SBMY0040657,State Bank of Mysore,SBMY0040657,560006098,SUNKADAKATTE,BANGALORE 560091,080-23584928,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040658,State Bank of Mysore,SBMY0040658,560006099,TREASURY BANGALORE,2 LC RD SHIVAJINAGAR BNGALORE-560001,080-25326112,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040659,State Bank of Mysore,SBMY0040659,560006100,VIDYARNYAPURA,BANGALOR 560097,080-23646144,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040660,State Bank of Mysore,SBMY0040660,560006101,HULIMAVU,BANGALORE 560076,080-26494463,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040661,State Bank of Mysore,SBMY0040661,110006013,"SUSHANTHLOK, GURGAON",CENTRE POINT A BLOCK SUSHANTLOK PHASE I GURGAON-122002,0124-5049356,GURGAON,GURGAON,HARYANA
SBMY0040662,State Bank of Mysore,SBMY0040662,700006008,SECTOR III SALT LAKE,"IB-20 SECTOR III, SALT LAKE CITY KOLKATA-700106",033-23351483,KOLKATA,KOLKATA,WEST BENGAL
SBMY0040663,State Bank of Mysore,SBMY0040663,560006102,HSR LAYOUT 6TH SECTOR,9TH MAIN HSR LAYOUT BANGALORE,080-25729332,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040664,State Bank of Mysore,SBMY0040664,NON-MICR,GOPALAGOWDA EXTN,SHIMOGA 577204,08182-223400,SHIMOGA,SHIMOGA,KARNATAKA
SBMY0040665,State Bank of Mysore,SBMY0040665,NON-MICR,B C ROAD,BANTWAL TALUK D K DIST.,08255-233880,BANTVAL,DAKSHINA KANNADA,KARNATAKA
SBMY0040666,State Bank of Mysore,SBMY0040666,NON-MICR,KADRI SHIVABAGH,MANGALORE 575003,0824-2225166,MANGALORE,DAKSHINA KANNADA,KARNATAKA
SBMY0040667,State Bank of Mysore,SBMY0040667,560006103,KORAMANGALA 6TH BLOCK,BANGALORE 560095,080-25701243,BANGALORE,BANGALORE URBAN,KARNATAKA
SBMY0040668,State Bank of Mysore,SBMY0040668,NON-MICR,PC EXTN.(KOLAR),KOLAR,,KOLAR,KOLAR,KARNATAKA
SBMY0040670,State Bank of Mysore,SBMY0040670,400006014,KAPURBAWDI,I ANAND PLAZA LBS MARG NEAR CASTLE MILL NAKA THANE(W),022-25476522,THANE,THANE,MAHARASHTRA
SBMY0040671,State Bank of Mysore,SBMY0040671,NON-MICR,DAM ROAD,HOSPET 583 203,08394-231755,HOSPET,BELLARY,KARNATAKA
SBMY0040672,State Bank of Mysore,SBMY0040672,NON-MICR,APMC YARD BELLARY,BANGALORE RD BELLARY,08392-250439,BELLARY,BELLARY,KARNATAKA
